"time","shade_temp","microhabitat","site_id","Location","lat","long"
"2020-12-02",12.4597080253668,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 01:00:00",12.5112295387222,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 02:00:00",12.5229033569675,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 03:00:00",12.7610177884434,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 04:00:00",12.8856756367276,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 05:00:00",13.0045818549188,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 06:00:00",13.7159854940521,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 07:00:00",14.5356554220432,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 08:00:00",15.6997106446631,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 09:00:00",16.815187005145,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 10:00:00",17.2723856259636,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 11:00:00",17.3579170422157,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 12:00:00",17.348731613997,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 13:00:00",16.9224925333382,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 14:00:00",15.9147583503502,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 15:00:00",14.8099367755182,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 16:00:00",14.287489634968,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 17:00:00",13.9680830202207,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 18:00:00",13.7110942391869,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 19:00:00",13.4952922348741,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 20:00:00",13.3069968804571,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 21:00:00",13.1897792283696,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 22:00:00",13.0476361928194,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-02 23:00:00",13.1185005146531,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03",13.22243268572,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 01:00:00",13.2332748276969,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 02:00:00",13.0636531618407,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 03:00:00",12.953806254901,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 04:00:00",12.9223176288384,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 05:00:00",12.762477523262,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 06:00:00",13.7108839071502,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 07:00:00",14.6538157970678,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 08:00:00",15.3869724144852,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 09:00:00",15.9774585567169,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 10:00:00",16.1660391456376,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 11:00:00",16.2338503551972,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 12:00:00",16.1806880522857,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 13:00:00",15.8974727184498,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 14:00:00",15.3623156771565,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 15:00:00",15.0153517828665,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 16:00:00",14.9248332126195,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 17:00:00",14.4575221112848,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 18:00:00",14.1242645229406,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 19:00:00",13.9461792074959,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 20:00:00",13.7936612143669,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 21:00:00",13.6860653615335,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 22:00:00",13.3281089293372,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-03 23:00:00",12.7895975770592,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04",12.9566871825398,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 01:00:00",12.5745593986624,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 02:00:00",12.4250356484021,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 03:00:00",12.4421259280746,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 04:00:00",12.5223911295412,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 05:00:00",12.5729846540069,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 06:00:00",13.3876022416674,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 07:00:00",14.3340787417188,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 08:00:00",15.1123142486336,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 09:00:00",16.1725937127855,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 10:00:00",16.5599061546008,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 11:00:00",16.6755862179399,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 12:00:00",16.6858262485524,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 13:00:00",16.3035042230646,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 14:00:00",15.5169232220248,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 15:00:00",15.259264780421,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 16:00:00",15.0917907136386,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 17:00:00",14.8268818644928,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 18:00:00",14.6119547387724,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 19:00:00",14.5936503647837,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 20:00:00",14.5611808878285,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 21:00:00",14.6063326708531,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 22:00:00",14.4832633698411,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-04 23:00:00",14.3382533377401,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05",14.277372529771,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 01:00:00",14.16826048846,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 02:00:00",14.0830950567729,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 03:00:00",13.9990472834034,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 04:00:00",13.8821649000815,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 05:00:00",13.7880679445026,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 06:00:00",14.3476250720528,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 07:00:00",15.4701916712189,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 08:00:00",16.5727572243013,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 09:00:00",16.7953315861459,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 10:00:00",16.933491474533,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 11:00:00",16.7369136660535,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 12:00:00",15.8696322560912,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 13:00:00",15.1488191051576,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 14:00:00",14.7105120984894,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 15:00:00",14.2481054248941,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 16:00:00",13.9308744914369,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 17:00:00",13.7609879284961,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 18:00:00",13.6495032119036,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 19:00:00",13.5478000367679,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 20:00:00",13.3610895988806,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 21:00:00",13.2258159644139,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 22:00:00",12.9924340474558,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-05 23:00:00",12.7864969251301,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06",12.6768891363731,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 01:00:00",12.7016016831286,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 02:00:00",12.2658124738394,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 03:00:00",11.8194894213392,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 04:00:00",11.7304592124498,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 05:00:00",11.4864329678349,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 06:00:00",12.0946169386741,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 07:00:00",13.3223902066079,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 08:00:00",13.8146030842933,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 09:00:00",14.4879217429862,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 10:00:00",14.7775637931622,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 11:00:00",14.7350974201402,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 12:00:00",14.6436973766038,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 13:00:00",14.5710972332467,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 14:00:00",14.3299290397367,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 15:00:00",14.1198333490608,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 16:00:00",13.9409322490751,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 17:00:00",13.685323950558,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 18:00:00",13.525061311701,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 19:00:00",13.4014602405359,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 20:00:00",13.266335593204,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 21:00:00",13.1037083219384,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 22:00:00",12.705204512364,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-06 23:00:00",12.3703229287555,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07",12.2343479890872,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 01:00:00",12.0973290646909,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 02:00:00",11.9805993925572,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 03:00:00",11.9558917005889,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 04:00:00",12.1306434105237,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 05:00:00",12.4296302294268,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 06:00:00",12.9847745114881,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 07:00:00",13.5093037687567,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 08:00:00",14.1084869730004,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 09:00:00",15.0451216664193,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 10:00:00",15.1282510483272,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 11:00:00",14.7242947824505,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 12:00:00",14.5005739501646,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 13:00:00",14.361495899314,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 14:00:00",14.1307011696634,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 15:00:00",13.8737557697203,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 16:00:00",13.7338222664617,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 17:00:00",13.49875864747,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 18:00:00",13.3364713093646,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 19:00:00",13.2863255405432,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 20:00:00",13.0585308917446,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 21:00:00",12.7287116314313,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 22:00:00",12.4505578322929,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-07 23:00:00",12.2635339119793,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08",12.1766022107376,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 01:00:00",12.0611242084687,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 02:00:00",11.9303243678582,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 03:00:00",11.7816231462568,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 04:00:00",11.8346910771141,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 05:00:00",11.9645299932695,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 06:00:00",12.5964202632147,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 07:00:00",14.2203860861504,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 08:00:00",15.4102784613236,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 09:00:00",15.843812044908,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 10:00:00",16.1834909549028,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 11:00:00",16.6301344154696,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 12:00:00",16.6341273100619,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 13:00:00",16.2826997046763,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 14:00:00",15.6317468667453,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 15:00:00",14.9302692895527,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 16:00:00",14.6659067493936,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 17:00:00",14.5898540725414,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 18:00:00",14.7377273033577,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 19:00:00",14.8834712605154,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 20:00:00",14.8503668978987,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 21:00:00",14.7746404360136,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 22:00:00",14.8202937209898,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-08 23:00:00",14.8228435816093,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09",14.7904706697988,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 01:00:00",14.7544236157072,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 02:00:00",14.2842950606716,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 03:00:00",13.9042501599119,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 04:00:00",13.5926321763004,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 05:00:00",13.4294632046376,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 06:00:00",14.2171065213788,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 07:00:00",15.3671926713359,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 08:00:00",16.1448268835921,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 09:00:00",16.7700990709393,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 10:00:00",17.2565067857104,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 11:00:00",17.425096957814,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 12:00:00",17.117753590427,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 13:00:00",16.5327641244065,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 14:00:00",15.7929541858509,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 15:00:00",15.0980691697663,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 16:00:00",14.7363331198599,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 17:00:00",14.3697581426532,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 18:00:00",13.8718833489519,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 19:00:00",13.5141888349455,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 20:00:00",13.1775885556068,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 21:00:00",12.9941952792264,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 22:00:00",12.9174945387385,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-09 23:00:00",12.8566085028979,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10",12.8564727996971,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 01:00:00",12.6803798672799,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 02:00:00",12.5208627686001,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 03:00:00",12.4964209407331,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 04:00:00",12.6110364480536,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 05:00:00",12.7641738297379,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 06:00:00",13.4294501173986,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 07:00:00",14.3480806901936,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 08:00:00",15.350364390235,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 09:00:00",16.4122373048554,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 10:00:00",16.5137628639196,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 11:00:00",16.6958705451683,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 12:00:00",16.558673185726,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 13:00:00",16.1800623911946,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 14:00:00",15.5493812708661,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 15:00:00",14.9717603428642,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 16:00:00",14.5493334066316,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 17:00:00",14.232285363943,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 18:00:00",13.9541904785249,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 19:00:00",13.9413499589345,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 20:00:00",13.9966601549096,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 21:00:00",13.7050037747283,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 22:00:00",13.30205671644,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-10 23:00:00",12.9242106878756,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11",12.7338555938755,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 01:00:00",12.5817155537808,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 02:00:00",12.5760841019426,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 03:00:00",12.5443793898085,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 04:00:00",12.41027146295,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 05:00:00",12.4554739829424,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 06:00:00",13.1051971584886,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 07:00:00",14.140481281305,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 08:00:00",14.5093869099397,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 09:00:00",14.9218344019095,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 10:00:00",15.0825129104292,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 11:00:00",15.1449313191437,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 12:00:00",15.0253497902197,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 13:00:00",14.5430874933468,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 14:00:00",13.892264135914,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 15:00:00",13.1586573194046,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 16:00:00",12.7750196528719,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 17:00:00",12.7049384803202,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 18:00:00",12.6616209791766,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 19:00:00",12.5459979990735,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 20:00:00",12.4557591151858,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 21:00:00",12.0655587454795,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 22:00:00",11.5496717694634,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-11 23:00:00",11.2133539790477,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12",11.0922244868685,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 01:00:00",10.9232211444007,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 02:00:00",10.8174330485807,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 03:00:00",10.9491469648755,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 04:00:00",11.3209836550911,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 05:00:00",11.481497784298,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 06:00:00",11.9882383186054,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 07:00:00",12.945325873449,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 08:00:00",14.5110311765379,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 09:00:00",14.9367002115119,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 10:00:00",15.204366462873,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 11:00:00",15.2187980037142,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 12:00:00",15.1173453119139,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 13:00:00",14.7542570631493,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-12-12 14:00:00",14.3974185877182,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
